chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.34924376,1599.955059743299,1778.5305438674272,3316.4436900958467,0.0050817216,0.1116151657348242,0
0.36233282,1617.164117225669,1829.8052679455532,3432.3083067092653,0.004962185,0.1098554812300319,0
0.63442683,1640.1463290838865,1868.874533222893,3716.1791134185305,0.0051802965,0.0915659944089456,0
0.6189699,1677.0383073477317,1830.9221943281475,3602.835463258786,0.0057922215,0.1100411217052715,0
0.37971562,1809.4093437479464,1912.3025294947445,3968.2008785942494,0.0047166636,0.1212201103234824,0
0.6221392,1524.081796890981,1735.3400820634824,3295.9764376996804,0.0056051235,0.0955424445886581,0
0.49456382,1492.1611649488063,1783.9660310148145,3302.0666932907347,0.0056072986,0.0823214107428115,0
0.5300507,1571.1311217602156,1818.5362045568413,3464.132388178913,0.005593233,0.0897439097444089,0
0.5053177,1494.2585770661922,1770.934373284888,3240.839656549521,0.0056267525,0.0845553364616613,0
0.5662717,1758.9700530028977,1834.3060238517264,3745.6319888178914,0.0059432457,0.1221857527955271,0
0.6190552,1383.1466878370352,1688.986460330152,3008.436501597444,0.005548697,0.0803214856230031,0
0.2975195,1822.8865850922325,1912.055129945236,3998.826876996805,0.004899806,0.1233276757188498,0
0.6069314,1547.7906577332665,1845.8423094995403,3589.1823083067093,0.005301119,0.0833915734824281,0
0.6352192,2061.686611039293,1958.2887140030207,4291.358825878594,0.005612419,0.1571750823682108,0
0.32653093,1895.3974356572903,1906.355361695152,4004.942092651757,0.005528852,0.1324302990215655,0
0.5550701,1477.906840015047,1736.5747968340684,3173.5972444089457,0.005281471,0.0914911142172524,0
0.35585278,1628.4035318493798,1788.8353604420497,3418.605231629393,0.0048161177,0.1084795577076677,0
0.6325022,1578.2614183706517,1820.900992275135,3573.157947284345,0.0053750915,0.0924021565495207,0
0.53136396,1492.8597112250766,1626.4462215724554,3045.4522763578275,0.005031331,0.1056450304512779,0
0.3431959,1794.6398101081684,1915.482302626864,3958.416533546326,0.00498287,0.1192825853634185,0
0.6315917,1645.2833931161233,1851.5171778294605,3689.6964856230034,0.0053085205,0.0895099091453674,0
0.6267433,1954.437066603668,1959.746202109964,4165.085862619809,0.005702687,0.1337953025159744,0
0.3579842,1931.5092157669133,1886.48728322487,4004.3929712460063,0.0053985254,0.1352975863618211,0
0.62065727,1691.9059960633508,1814.7734965471343,3574.231230031949,0.0059363404,0.1107961636381789,0
0.30460143,1917.765197824616,1866.0615739646853,3956.5445287539937,0.0056214095,0.1327157797523961,0
0.27316713,2104.631793981144,2082.5172868372133,4728.883785942492,0.005146314,0.1299561326876996,0
0.6195969,1535.9148190020885,1741.1681763456968,3289.162340255591,0.0057597067,0.0952164037539936,0
0.60812616,1940.8670248660444,1858.4196314964968,3957.14357028754,0.0055559366,0.1433690470247604,0
0.60168165,1393.5769768172695,1648.7068704799535,2952.151557507987,0.0055562374,0.0853228584265175,0
0.57857317,1558.2100324109692,1734.4057961960268,3302.715654952077,0.0059074913,0.0981757313298722,0
0.37495452,1820.648277558608,1924.3712814191383,4047.149560702876,0.0047903764,0.1206179487819488,0
0.54065096,1588.4297829057646,1849.4813901891528,3625.5990415335455,0.00529304,0.0879467851437699,0
0.6004914,1305.774259363027,1629.7932773412726,2728.060103833866,0.0054960577,0.0730128669129393,0
0.60969454,1351.1518873289233,1656.0331495844118,2860.772763578275,0.005345681,0.0800672049720447,0
0.51757133,1426.1741427703532,1743.8526468515909,3140.5501198083066,0.005459304,0.07861328125,0
0.3151648,1724.917643493132,1868.143925460588,3714.556709265176,0.0051845047,0.1163466578474441,0
0.5964813,1497.0655926102145,1713.6708710280484,3204.1234025559106,0.005664598,0.0940947608825878,0
0.5765171,1568.5218352695972,1870.7641140794383,3631.888977635783,0.005367089,0.0793636431709265,0
0.5817411,1492.4068398430677,1741.0682858035598,3223.492412140575,0.005430212,0.0911073532348242,0
0.5557105,1412.1442142395156,1713.890352519161,3070.612020766773,0.005350084,0.0817613693091054,0
0.6436202,1486.6908261185542,1749.816884540885,3254.8422523961663,0.005797197,0.0867284220247603,0
0.35341138,1757.649213022312,1898.4493938910505,3885.0089856230034,0.0051373444,0.1163419778354632,0
0.62943256,1947.4457505102052,2045.7420093570893,4446.385782747604,0.005152083,0.1314318964656549,0
0.3372559,1769.9773233911178,1882.8542328433637,3871.20607028754,0.005035496,0.1190626248003194,0
0.3498846,1748.060143759992,1852.450840223531,3731.479632587859,0.0051441183,0.1181531424720447,0
0.43787614,1846.1867712190235,1897.9935943722664,3932.8823881789135,0.005897464,0.1190189446884984,0
0.5534324,1294.3756661477437,1656.0896284397036,2795.402356230032,0.0054661715,0.0711736222044728,0
0.6552086,1822.3895416595935,1734.6884273013582,3652.23142971246,0.0049063168,0.1470459764376996,0
0.60232323,1442.5428382150071,1682.2472111982063,3110.722843450479,0.005323986,0.0911432333266773,0
0.59282434,1912.9808965529808,1792.8600604513135,3798.472444089457,0.0055218297,0.1596726487619808,0
0.584381,1537.4021429467182,1737.1775171509676,3304.8123003194887,0.0056775045,0.0967982478035143,0
0.61773884,1728.569504253654,1837.3862611454963,3700.079872204473,0.0060058874,0.1125043680111821,0
0.63587815,2040.1009128153264,1973.2282781472047,4287.564896166135,0.0056633926,0.1482783795926517,0
0.6342531,1416.4506756289747,1687.1820516657035,3016.29892172524,0.0054426226,0.087466303913738,0
0.62411886,1969.1823693278136,1771.8028738114756,3879.917132587859,0.004940418,0.165074942591853,0
0.60393393,1611.5543857844552,1804.2567482709244,3574.5307507987222,0.0054132016,0.1008074580670926,0
0.3980329,1540.8613722764198,1820.96034422326,3378.070087859425,0.0052246596,0.0906565120806709,0
0.58941996,1379.2496397808334,1647.4960253298484,2969.42392172524,0.0055934917,0.0840498951677316,0
0.5971533,1897.8756352837345,1936.3385535588948,4082.018769968051,0.0055322745,0.1282728883785942,0
0.40123892,1591.8568628259306,1871.9515805387948,3669.354033546326,0.005296094,0.0826131314896166,0
0.6193552,1432.5907688423763,1656.2809243732636,3049.021565495208,0.005417987,0.0930994783346645,0
0.5471984,1746.2494866008644,1854.2065212609773,3781.3748003194887,0.005346475,0.1185712235423322,0
0.370528,1557.3369893947763,1823.943123288091,3374.126397763578,0.005081602,0.1009431784145367,0
0.6194334,1940.2030036852675,1751.2926439314188,3766.398761980831,0.0048404923,0.1631654977036741,0
0.6342187,1606.625393628652,1821.939627599699,3592.6517571884983,0.0053496896,0.0987498127995207,0
0.5880835,1391.5200204590287,1660.648628551547,2947.4091453674123,0.0055810413,0.0845475364416932,0
0.63074636,1568.5969198784826,1860.9877583409293,3615.265575079872,0.0054580937,0.0807614067492012,0
0.50461906,1353.1153832531484,1628.9561145769676,2878.3196884984027,0.0056456495,0.0824867711661341,0
0.53087497,1607.7518055307632,1895.1254773834455,3735.82268370607,0.005215079,0.0895957093650159,0
0.2982635,1553.6205152743787,1767.9035708322183,3207.4930111821086,0.0052872975,0.1026888228833865,0
0.2394913,1863.676554481321,1911.773688544312,4071.385782747604,0.0048272223,0.1264336436701278,0
0.39926007,1554.7255065485338,1776.8921890090885,3274.960063897764,0.005031128,0.1046591079273163,0
0.5084441,1369.1641329910171,1666.1963954972068,2937.075678913738,0.0054370672,0.0755213533346645,0
0.31761292,1424.3653831901568,1626.73794759499,2842.501996805112,0.005685867,0.0939262804512779,0
0.50932443,1453.2413097482909,1752.7766347019724,3197.1345846645368,0.0055767456,0.0799205645966453,0
0.39472505,1922.65794766513,1942.966457036384,4115.939496805112,0.0058248234,0.1242496380790734,0
0.33545715,1604.4247084146955,1804.9393028523573,3457.6178115015973,0.0051164534,0.1047386681309904,0
0.6290816,1378.2337908812294,1646.987345492179,2965.280551118211,0.0056093493,0.0827831719249201,0
0.3005747,1842.0557086118376,1957.5614903863136,4118.759984025559,0.005078723,0.1186164636581469,0
0.63492227,1733.884417958771,1848.263094393849,3729.5327476038337,0.006020661,0.1173294603634185,0
0.35622525,1791.4500829885842,1916.6104152236276,3976.33785942492,0.0048281136,0.1161391773162939,0
0.5922114,1702.6234752843511,1814.6867354247845,3620.856629392971,0.00598918,0.1146197334265175,0
0.618959,1518.6976973926378,1746.3271016483548,3290.2605830670927,0.0054666596,0.0926065170726837,0
0.3801938,1717.7178090311736,1908.685812099248,3813.5982428115017,0.0054626525,0.097231928913738,0
0.59075797,1361.8680660228645,1673.7970734853004,2921.2759584664536,0.0054020337,0.0793745631988818,0
0.25333595,1649.412426141984,1829.0505825536527,3547.3242811501595,0.0050151385,0.1136197708666134,0
0.34805924,1800.9595582182535,1901.342230204835,3945.012979233227,0.0048167636,0.1174854607627795,0
0.59604335,1590.5211446680237,1865.5061627596024,3645.292531948882,0.0053320434,0.0860638603234824,0
0.6086977,1337.289048270197,1659.05560093132,2870.457268370607,0.005417026,0.0752826727236421,0
0.5454238,1470.091290807803,1764.3959710937106,3240.639976038339,0.005568115,0.0843899760383386,0
0.62368673,1422.3391188709938,1649.4292333027122,2957.892372204473,0.0057058944,0.0940448407547923,0
0.6220966,1473.1370420443488,1735.6762546454709,3213.8079073482427,0.005468437,0.0866597818490415,0
0.42050266,1877.9720584060428,1897.7389306014695,3962.709664536741,0.0059194183,0.1084577176517571,0
0.55977917,1286.9717044889933,1673.511243052007,2807.233426517572,0.0056424034,0.0657151682308306,0
0.5832565,2212.2458836632118,1892.899857679008,4336.237020766773,0.0049627842,0.1923282123602236,0
0.3632074,1622.0751634164085,1816.1667454057888,3404.1034345047924,0.004906231,0.1078867561900958,0
0.6282577,1709.689767962132,1848.138113122025,3681.559504792332,0.0059789987,0.1089631589456869,0
0.37233818,1589.533494605845,1818.975277218072,3447.633785942492,0.005153565,0.1037870656948881,0
0.61722386,1592.364176621356,1875.8039831169783,3687.325279552716,0.0054241796,0.0836349341054313,0
0.62926155,1760.5852840660343,1862.3408033986905,3777.580870607029,0.0058211214,0.1099927615814696,0
0.58012724,1429.2245974195962,1707.517906530128,3072.5589057507987,0.0055171717,0.0825210912539936,0
0.6105212,1369.754878110526,1651.178387779536,2946.4107428115017,0.005657147,0.0825725713857827,0
0.6280177,1361.7134470536778,1634.4220873434242,2869.8831869009587,0.0054541053,0.0824056509584664,0
0.5792019,1445.9722181154254,1691.0292684568485,3072.234424920128,0.0056285285,0.0883289861222044,0
0.45044446,1897.0678752208848,1868.621421303795,3922.698682108626,0.0054161595,0.1320652580870607,0
0.3743796,1581.8145738576077,1816.9598765470355,3424.8452476038337,0.0053326474,0.1024797823482428,0
0.5571746,1792.2307726090808,1875.273130074766,3830.571086261981,0.0056440574,0.1151048946685303,0
0.39287674,1736.5344818524463,1912.6123238743896,3827.201477635783,0.0055140313,0.1007466179113418,0
0.40894705,1632.774123485419,1887.9778357313949,3743.9097444089457,0.0053525073,0.0783714806309904,0
0.6191323,1694.1927812813772,1834.060227845996,3758.4614616613417,0.0054059834,0.1124778479432907,0
0.48908868,1554.1604489759015,1782.6244879904211,3489.641573482428,0.0054154554,0.0948654028554313,0
0.58504283,1554.6199350545671,1771.648129704804,3365.7647763578275,0.0056885984,0.0945549620607028,0
0.4192466,1891.557417145168,1906.608626179488,4000.324480830671,0.0058382237,0.1244945587060702,0
0.2673641,1621.8152566940437,1833.3205113214888,3515.0259584664536,0.0052724113,0.1083001572484025,0
0.34641528,1924.3449460139036,1919.7050689700836,4085.488218849841,0.0058468045,0.1249531998801917,0
0.55796933,1395.0314476680376,1667.5167134811322,2984.2002795527155,0.005732119,0.0832511731230031,0
0.54353094,1547.858908650838,1776.5393147699006,3434.754392971246,0.0053837537,0.0945846021365814,0
0.6121011,1356.80675558012,1628.4677152186218,2862.0706869009587,0.005543777,0.083071772663738,0
0.62327546,1731.1696084880962,1834.6354355976184,3702.675718849841,0.005922134,0.1143888528354632,0
0.61781293,1348.056609775052,1658.155300532709,2878.56928913738,0.0054082186,0.0786351213059105,0
0.6027716,1453.5883420598211,1712.7165018341548,3140.924520766773,0.005708816,0.0854757388178913,0
0.3464297,1843.2076569722367,1939.441588494994,4024.161341853035,0.005136483,0.1165026582468051,0
0.39598435,1605.1142881012288,1817.6711627575255,3443.5652955271566,0.0049607074,0.1053954298123003,0
0.38295946,1976.93051597884,1941.8989106186536,4229.757388178914,0.0058223386,0.1272448457468051,0
0.5443508,1456.356058337043,1626.440520138094,2956.120207667732,0.0053024734,0.1030725838658147,0
0.6228587,1374.4229626212457,1632.915773736244,2891.548522364217,0.0054475316,0.0840046550519169,0
0.6058313,1348.1437229239202,1662.346941322114,2903.2797523961663,0.005463274,0.0796148038138977,0
0.32487974,1792.883918022115,1921.9122297795327,3975.039936102237,0.0049932627,0.1186086636381789,0
0.5547234,1704.432488073269,1824.2628308734463,3640.699880191693,0.005990977,0.1099178813897763,0
0.61753714,1342.2734179011868,1609.0886985801758,2841.5535143769966,0.0054969355,0.0830343325678913,0
0.6199022,1324.6249401788891,1612.643395708711,2800.569089456869,0.005624952,0.0791031225039936,0
0.40430272,1560.8243551570026,1781.7061031341595,3328.5742811501595,0.0049871104,0.1041349465854632,0
0.40984723,1820.2779850430204,1928.5996702215343,4014.676517571885,0.0047585424,0.1204666283945686,0
0.6047164,1254.6059558092688,1654.9143726719851,2691.643370607029,0.0054822285,0.0633673622204472,0
0.5918756,1338.4213246945317,1620.299738002675,2868.360623003195,0.0055546425,0.0805960463258785,0
0.5053194,1856.9071963959905,1915.0251509688592,3992.6617412140577,0.0059183566,0.1211031100239616,0
0.6180486,1534.529112948633,1751.6197165873623,3322.758586261981,0.0058665145,0.09375,0
0.63021356,1383.169996497864,1645.1151674330258,2967.876397763578,0.005492046,0.0834336935902556,0
0.35431078,1638.808297741488,1826.558684101437,3515.949480830671,0.004910185,0.1114139252196485,0
0.6192896,1362.5065785770726,1597.227128621273,2807.6078274760384,0.0055225994,0.0873961037340255,0
0.6156967,1381.8028947286916,1645.9587525844072,2929.263178913738,0.0056661367,0.0869203025159744,0
0.62093556,1761.172686684209,1809.4362506943812,3698.008186900959,0.004733307,0.1245975189696485,0
0.6150881,1373.7793848131569,1657.3095188380375,2934.330071884984,0.0055341236,0.0792606829073482,0
0.39791977,1885.2566930042951,1896.876325708161,3968.125998402556,0.0056985333,0.1286613293730032,0
0.31981063,1802.861670883217,1932.7372418421176,4021.76517571885,0.0048935614,0.1174651807108626,0
0.39201126,1782.0918393548889,1915.6152040832208,3923.1978833865815,0.00500256,0.1123000074880191,0
0.5954169,1568.1063895583363,1783.7703795039267,3483.750998402556,0.0053346767,0.0952491638378594,0
0.37019494,1597.3073112539362,1804.9030540365773,3388.7779552715656,0.0047540474,0.1082377570886581,0
0.5688908,1275.4584562149946,1648.7313560961716,2743.9097444089457,0.0056094695,0.0698304587659744,0
0.6643958,1991.7545341607524,1902.416785424884,4175.469249201278,0.004883993,0.1557492387180511,0
0.6088862,1549.5374320080427,1790.4290990599848,3373.8767971246007,0.0055349334,0.0935019593650159,0
0.5672441,1804.824892828548,1887.627731828686,3877.496006389777,0.0057474636,0.119240465255591,0
0.5380678,1577.601668154453,1866.314520952187,3637.355231629393,0.005374403,0.085520978933706,0
0.59392387,2248.802463283173,2068.241001622808,4754.4678514377,0.0046562334,0.1777094149361022,0
0.33008957,1742.1604737046553,1818.0490271841056,3646.1411741214056,0.0049735038,0.1184433032148562,0
0.6167537,1399.0451272227265,1654.3630894841676,2968.8997603833864,0.0055230935,0.0862245407348242,0
0.44276345,1799.9204233448384,1979.4024287270647,4095.622004792332,0.0052311267,0.1127914087460063,0
0.48395354,1682.06306851342,1891.9701127430503,3814.62160543131,0.0055053956,0.0978543705071885,0
0.617796,1489.4234093602247,1728.5422068811736,3205.546126198083,0.0056345244,0.0910823931709265,0
0.2833763,1809.4779179032016,1958.8955679538012,4090.4053514377,0.0052259797,0.1103453224840255,0
0.5685553,1707.912406075249,1861.8744852590517,3737.320287539936,0.0059604286,0.10931883985623,0
0.63887,1965.8333739644515,1817.5812487533424,3926.417731629393,0.00499909,0.1652262629792332,0
0.47997943,1669.3416857538264,1810.5525351344663,3605.381389776358,0.005169884,0.1173419403953674,0
0.32691988,1694.8455452661212,1843.0339296412856,3603.9087460063897,0.005162369,0.1101550019968051,0
0.6064531,1714.01368602538,1838.4138871872992,3665.8845846645368,0.005898537,0.1140160118809904,0
0.5999868,1677.207507600127,1770.615279159514,3626.8470447284335,0.0053517716,0.1172951402755591,0
0.58331466,1354.4035867378254,1706.935066509781,2970.447284345048,0.0055787037,0.0768972768570287,0
0.4016805,1568.127899490864,1778.993290262719,3292.4071485623003,0.0049370574,0.1048665884584664,0
0.622004,1384.7049577267787,1689.6247638674504,2976.9369009584666,0.0052700187,0.0798893645167731,0
